date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,vix_india_ret,usdinr_ret,crude_ret,sp500_ret_z20,nasdaq_ret_z20,nifty_ret_z20,gift_nifty_ret_z20,vix_india_ret_z20,usdinr_ret_z20,crude_ret_z20,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,sp500_mom_5d_z20,sp500_mom_10d_z20,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nasdaq_mom_5d_z20,nasdaq_mom_10d_z20,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,nifty_mom_5d_z20,nifty_mom_10d_z20,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,gift_nifty_mom_5d_z20,gift_nifty_mom_10d_z20,crude_mom_3d,crude_mom_5d,crude_mom_10d,crude_mom_5d_z20,crude_mom_10d_z20,usdinr_mom_3d,usdinr_mom_5d,usdinr_mom_10d,usdinr_mom_5d_z20,usdinr_mom_10d_z20,sp500_vol_5d,sp500_vol_10d,sp500_vol_ratio,nasdaq_vol_5d,nasdaq_vol_10d,nasdaq_vol_ratio,nifty_vol_5d,nifty_vol_10d,nifty_vol_ratio,gift_nifty_vol_5d,gift_nifty_vol_10d,gift_nifty_vol_ratio,crude_vol_5d,crude_vol_10d,crude_vol_ratio,sp500_nasdaq_div,sp500_nasdaq_div_z20,us_avg_ret,us_nifty_div,us_avg_ret_z20,gift_nifty_basis,gift_nifty_basis_z20,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,crude_lag1,crude_lag2,usdinr_lag1,usdinr_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d,nifty_up_3d,nifty_up_5d,crude_up_3d,crude_up_5d,vix_level,vix_high,vix_extreme,vix_mom_3d,vix_rising,vix_level_norm,vix_ret_z20,usdinr_level,usdinr_level_norm,rupee_weak,rupee_very_weak,crude_spike,crude_up,dow_sin,dow_cos,mon_sin,mon_cos,dom_sin,dom_cos,is_monday,is_friday,is_month_end,is_month_start,is_expiry_week,quarter,sp500_nifty_corr_20d,nasdaq_nifty_corr_20d,nifty_dist_ma20,nifty_dist_ma50,nifty_above_ma20,nifty_above_ma50,sp500_dist_ma50,sp500_above_ma50,cross_mom_diff,cross_mom_diff_z20,target
2020-07-29,1.242838167815008,1.3540604633609066,-0.8645614328603224,-0.6332232362046386,1.988160883409007,0.1199951171874991,1.2262812686895552,1.180192382748294,0.8695151220311997,-1.2947151687317289,-1.105064280228804,0.8563055768052079,0.4203042206448071,0.7479625941062884,1.3350128320891672,-0.5160131557989773,1.0115437548886907,-1.2622083502791084,-1.0778638502243878,1.7507964217881256,-1.4739748176119236,0.0280819492025972,-1.139661026856421,-1.1085144798044124,0.094373367139422,0.6486745095128921,5.411666714798136,-0.7057542957540247,1.4766424967516658,0.2393371435684326,0.9850237092156022,5.464980800787522,-0.5667886063664335,1.510324787966417,0.9501101704102156,-1.193312598194992,-0.0229633659645771,-1.0797360831005542,-1.1967919010228285,0.3777986282467394,0.4276964496430446,-0.6401930024717672,0.9568472438545226,-0.0033960886664081,1.0438296823222817,0.7868122754127433,1.3266565782137252,1.726031887587148,1.4898826033622388,1.158501940041105,0.9825365568815662,0.9132834760789604,1.0758286792005745,0.8713439522139202,0.8435781445643054,1.0329143266638814,1.2587102918769073,1.2341181841729227,1.019926865189608,-0.1112222955458985,-0.1927991356500863,1.2984493155879573,2.16301074844828,1.026678412689112,0.2313381966556837,1.8186076112074925,-0.6473392152297919,0.7395138795039502,-1.273502800037818,1.6702387584650369,1.51592736988444,-0.5569925698846956,1.3768031605889908,-0.5042427808159222,-0.4376840068574972,0.1615129085781541,0.3212906079314681,-0.0634870968722278,1,0,1,0,1,1,1,0,24.11000061035156,1,0,-1.5714425330018114,0,0.9581462189407032,0.8563055768052079,75.08999633789062,1.026032719910092,1,0,0,1,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0,0,1,0,1,3,-0.367948245865736,-0.2268259129366232,2.7589453034467075,8.632101968415489,1,1,4.140656835558283,1,-1.1646876653118694,-0.1994559965889153,0
2020-07-30,-0.3750251937389204,0.425584692659875,-0.8988714680747911,-1.0900578806571135,2.571542580627617,-0.3446486942548232,-1.8514317103794808,-0.6457920054274622,0.1760012198626172,-1.196591568739697,-1.4289321673620137,0.9552069529088189,-0.7874418078919773,-1.4053758332132489,0.2204737588462966,0.3409476328814058,0.9771286857034344,-0.6187142289443757,-1.1420198296900852,0.5061423559829636,1.2373094099504258,1.1802694304251302,0.0127879742013996,-0.6127772213992722,-0.2475055310506735,-0.9944129444465322,3.366179080513287,-1.377202443163092,-0.2622236339889113,-0.3464779562727589,-0.926303509931472,3.3923606484145843,-1.415884805634744,-0.2445502037492387,-1.0628344485474193,-0.8320562932695195,-0.915267479035307,-0.8427700654473242,-1.4619374649746604,0.0966370308641439,0.0161719308559349,-0.3892794756929052,0.3456791216153808,0.2644073175235372,0.8676377290619971,0.7890313808444038,1.0996238540396792,1.3230436228677478,1.471646754536482,0.8990225527221974,1.0002511094656708,0.9885746841685976,1.011811372951637,0.9451389702206796,0.9697195916385608,0.9746518245021754,1.1197715143055085,1.3388047795052769,0.8363964116432994,-0.8006098863987954,-1.0436695720426856,0.0252797494604772,0.9241512175352684,-0.1546146080874266,-0.1911864125823226,-1.521072621324142,1.242838167815008,-0.6473392152297919,1.3540604633609066,-1.273502800037818,-0.8645614328603224,1.51592736988444,-0.6332232362046386,1.3768031605889908,1.2262812686895552,-0.4376840068574972,0.1199951171874991,0.3212906079314681,1,1,1,1,0,0,0,0,24.729999542236328,1,0,-0.955888234072312,0,0.9814898336220456,0.9552069529088189,74.8311996459961,1.022288579188083,0,0,0,0,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,-0.2012985200886611,0.9795299412524944,0,0,1,0,1,3,-0.3260100146383474,-0.2452332756313939,1.5788364517403466,7.240534437391003,1,1,3.5530438868414644,1,1.335360577327938,0.8825876855368001,0
2020-07-31,0.7670504990141325,1.4871816487803668,-0.2585102372305803,0.050862630603099,-2.183578722904733,0.2122085687850328,0.8383805818932721,0.6187725802510803,0.8977820028152063,-0.4919489551049669,-0.2039190811542082,-0.6396088503911307,0.6040534917211211,0.6146018346280503,1.634863473090221,1.7270381373643788,1.4593179652558264,0.4565736382263206,-0.7972108293910869,3.2668268048011484,3.6635627632283674,2.3871300185858377,1.0777286732371565,-0.1313751279165819,-2.021943138165694,-1.0630083381659494,1.60160971769574,-1.2721816959361203,-1.6074390783350447,-1.6724184862586506,-0.799858106485587,1.926747385108508,-1.2248538008219378,-1.4027717513314877,0.21323014020335,-0.0629409580759929,0.4534325584741778,-0.3996357982548946,-0.7351339626504693,-0.0124450082822913,0.2453585027769489,-0.2430925499419145,0.5878796851634763,0.3823882789304283,0.8128735706316343,0.8160114642284446,0.9961545949652414,1.2199876836973444,1.534575276418645,0.7950002203538181,1.000567726134875,0.9110880796563704,1.0982118495217736,0.9504838220822874,0.8784878533494166,1.0819544258653286,1.2094739067967428,1.3587755419672565,0.890120456654325,-0.7201311497662344,-0.8718344142316286,1.1271160738972497,1.38562631112783,0.8194835441450562,0.3093728678336793,2.0762353957822564,-0.3750251937389204,1.242838167815008,0.425584692659875,1.3540604633609066,-0.8988714680747911,-0.8645614328603224,-1.0900578806571135,-0.6332232362046386,-1.8514317103794808,1.2262812686895552,-0.3446486942548232,0.1199951171874991,1,1,1,1,0,0,1,0,24.190000534057617,1,0,2.37612474113189,1,0.9588757737095276,-0.6396088503911307,74.98999786376953,1.024271680796112,1,0,0,1,-0.9510565162951536,0.3090169943749472,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0,1,1,0,1,3,-0.3350780410130636,-0.2610458762497385,1.1006690578218248,6.5446027779774445,1,1,4.137620175604662,1,2.7900464755303283,1.473971445861338,0
2020-08-03,0.718102343932614,1.4660430152948931,-1.6422215545293994,-1.567529678649393,4.133939553213639,-0.0962754534016285,1.963053819388616,0.6504802015299012,0.9422372748621908,-1.6899857105543954,-1.6998877094215965,1.3173961193377677,-0.3507159295310212,1.320035903302591,1.110127649207827,1.7056266017930426,1.3367264344741805,0.619770168746114,-0.8483397155142532,3.378809356735135,3.459367020058223,1.340608724691573,1.115719654954242,-0.4939169012858302,-2.799603259834771,-2.1482373228106533,-1.145944012926825,-1.5730173940021663,-2.778346730149241,-2.606724928703405,-1.8631450043190576,-0.7201364307927718,-1.547216301959606,-2.6792154946840148,0.9500026909024109,1.7385999527344689,2.0919629851201456,0.6339438117224814,0.0087790212903589,-0.228715578871419,0.2125701462475482,0.029372451603804,0.4662418076078463,0.7820385459999931,0.8103307488830734,0.8052642291998409,1.006291746849323,1.183634106685672,1.391270802904606,0.8507575256835684,1.1931268411157918,1.003940149576599,1.188444192047241,1.145672207950499,0.9750890567243958,1.1749410978154138,1.506241079374298,1.4887590963174635,1.0117426533871965,-0.7479406713622794,-0.8936706469516305,1.0920726796137536,2.734294234143153,0.865991068699843,0.0746918758800063,0.3804805437793823,0.7670504990141325,-0.3750251937389204,1.4871816487803668,0.425584692659875,-0.2585102372305803,-0.8988714680747911,0.050862630603099,-1.0900578806571135,0.8383805818932721,-1.8514317103794808,0.2122085687850328,-0.3446486942548232,1,1,1,1,0,0,1,1,25.190000534057617,1,0,4.521903410936522,1,0.9971755792259998,1.3173961193377677,74.91780090332031,1.0231082278148558,0,0,0,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,1,0,0,1,0,3,-0.517140822246877,-0.450623224920884,-0.6176760018123064,4.422687249550175,0,1,4.659426597458425,1,3.853863924603696,1.6982276287144833,1
2020-08-04,0.3611930381972161,0.3519290262580465,1.8697932161379385,1.5752792114133607,-5.438669353663239,0.5502042542149699,0.6341987986857811,0.1403005978402219,0.0488632117046931,1.5911917932007351,1.3875668910513546,-1.5668934139813897,1.4691062324702515,0.3378847550435461,1.8463458811439637,2.71415885522005,1.5300157384800417,1.3877047595709502,-0.7719682868630895,3.3051536903333067,5.084798846354087,2.4980431702049786,1.698938638135979,-0.0450989169446639,-0.0309385756220414,-1.794371476557155,-0.5467664833653352,-1.292660918930545,-2.0147853772630437,0.0586121633670693,-1.664668953494688,-0.4091690148693918,-1.326466006109526,-2.0581876674516173,3.435633199967673,2.810482758277747,0.323202114535261,1.4286470536472486,-0.8199588384757107,0.6661373695983741,0.4414837925310499,0.455811039148124,0.7535440344562505,1.539077157360894,0.6013436630339507,0.8084904999379057,0.7437856874463583,0.5762837031735439,1.3520119283439025,0.4262415816502448,1.3389668065491247,1.108259309451407,1.2081710425728325,1.222314832567896,1.0260672500275343,1.1912619093376513,1.441394539620278,1.2911153971298648,1.1163948177739085,0.0092640119391695,0.0577607553299321,0.3565610322276313,-1.513232183910307,0.0866966881477042,-0.2945140047245775,-1.964984597917505,0.718102343932614,0.7670504990141325,1.4660430152948931,1.4871816487803668,-1.6422215545293994,-0.2585102372305803,-1.567529678649393,0.050862630603099,1.963053819388616,0.8383805818932721,-0.0962754534016285,0.2122085687850328,1,1,1,1,0,0,1,1,23.81999969482422,1,0,-3.488308523354334,0,0.9418964152552498,-1.5668934139813897,75.33000183105469,1.0285034299780171,1,1,0,1,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004,0.72479278722912,0.6889669190756866,0,0,0,1,0,3,-0.4797208981593424,-0.410869941685077,1.1042162344611937,5.955388904126837,1,1,4.827829100971912,1,4.508530331777205,1.7178693254189468,1
2020-08-05,0.6429743053199433,0.5230744898274242,0.0576858621932796,0.0254226943193769,-1.0495382166370135,-0.1062018174831758,1.665536481401575,0.5178234225071341,0.2217879519548841,-0.1219741678978683,-0.1584359115732207,-0.1847555993996728,-0.3745437614676336,1.008020885673235,1.7222696874497745,2.114294992724986,1.59828183692601,0.8551352228086108,-0.6416212890820736,2.341046531380364,4.253812872820605,2.779838055208684,1.287077186587685,0.1315014079908546,0.2852575238018184,-0.872124181503553,-0.2234496719906609,-0.7907959450423845,-1.6040740960108155,0.0331722270833472,-1.0060230229706724,-0.0209993137550648,-0.9159655843203822,-1.6022158418832,4.262789099475976,3.249737970989767,2.0564253727947697,1.6709637894575715,0.1729053435895313,0.3477269833301655,0.215286857860375,0.6429833075034197,0.2950495679523625,1.6762730932502945,0.4728924415841695,0.8127240042417618,0.5818610481961803,0.5745846064389989,1.354748413312894,0.4241264284707937,1.3152018196129316,1.106135339998745,1.1890062371801786,1.2173431035019766,1.0198629955818377,1.193633956307868,1.504021458226747,1.3888363802025463,1.082936390911985,0.119899815492519,0.1522221725457204,0.5830243975736837,0.5253385353804041,0.3487359948977345,-0.0322631678739027,-0.2038976951156609,0.3611930381972161,0.718102343932614,0.3519290262580465,1.4660430152948931,1.8697932161379385,-1.6422215545293994,1.5752792114133607,-1.567529678649393,0.6341987986857811,1.963053819388616,0.5502042542149699,-0.0962754534016285,1,1,1,1,1,0,1,1,23.56999969482422,1,0,-2.3542680170866146,0,0.9309970142325626,-0.1847555993996728,75.25,1.0272299834675716,0,0,0,1,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0,0,0,1,0,3,-0.4613138805231185,-0.3833784649748948,0.9803907591291374,5.6559633778808776,1,1,5.307111127839399,1,2.986419174228539,1.0320356117505578,1
2020-08-06,0.642769555966427,0.997144293532748,0.8872554668374333,0.8387680030571776,-1.7819265241067028,-0.488767909053156,-0.1771043161396868,0.4505156017668687,0.5744260183583699,0.6685116030459142,0.6654370166583433,-0.4771334661099364,-1.507664168452844,-0.3779324860495854,1.6469368994835871,3.1320897424303333,3.4730373753117405,1.504501131983472,0.8127608261974032,1.8721478096182187,4.825372473693478,6.062681883643907,1.440661055800284,1.4342166050291243,2.814734545168651,0.9140027534086714,-0.0804101910378607,0.0559122659120179,-1.3704509167905432,2.439469908789918,0.922802860743619,-0.0035006491878477,0.0409161111548272,-1.4331258868819918,2.122630963947673,4.924065365229561,4.092009071960036,2.247840074964396,1.3212743114993708,-0.0447654723213619,0.0711676430620422,0.0873395739179772,-0.0338767286091061,0.5268144235313866,0.1573763671052938,0.6573767418755335,0.2394005702375315,0.5234274497827451,1.0211704911373902,0.512575964359458,1.3118036784816134,1.1180106210508682,1.1733374018175722,1.1699472153622088,1.021446473067949,1.14538279299438,0.853634022815182,1.1177164623252198,0.7637303831739317,-0.3543747375663209,-0.5387444623660395,0.8199569247495875,-0.0672985420878458,0.5462596124314819,-0.0484874637802557,-0.2752640623785231,0.6429743053199433,0.3611930381972161,0.5230744898274242,0.3519290262580465,0.0576858621932796,1.8697932161379385,0.0254226943193769,1.5752792114133607,1.665536481401575,0.6341987986857811,-0.1062018174831758,0.5502042542149699,1,1,1,1,1,1,1,1,23.14999961853028,1,0,-8.270134094406957,0,0.9135295807654572,-0.4771334661099364,74.8822021484375,1.0220391231459494,0,0,0,0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0.9377521321470804,0.3473052528448203,0,0,0,0,0,3,-0.4123226705893756,-0.3703067142843195,1.697488545220322,6.247570245243517,1,1,5.77016094916977,1,2.218086989021662,0.6730955291788138,1
2020-08-07,0.0633029548644303,-0.8740477960491821,0.1241002448872041,0.2772658715865628,-2.4622017460768086,0.0235049353232152,-1.5302697369127929,-0.2665693335967247,-0.8233042288125572,-0.0804553670754391,0.0608164642255806,-0.6497685931072945,0.1767628587822896,-1.2722426257516102,1.3490468161508016,2.4283421982806312,4.155380335645011,0.9110227614988938,1.6562758450078667,0.64617098731099,2.464143028863929,6.127705792092298,0.5222439519718991,1.686010350434,1.069041573917917,1.296613235526456,0.2336048973605065,0.237750813454328,-1.096284924235896,1.14145656896312,1.1492061017270827,0.349347995241501,0.1636232736054081,-1.124014300423852,-0.0418375716509009,2.555415046423496,2.492474088347498,0.857699735421371,0.5448750000747882,-0.5714647912131166,-0.1175359903997752,0.1278225123771736,-0.3188868945555752,0.5709675143838792,0.2726436063284626,0.5763462163779333,0.473055254129792,0.8790050060565107,1.0103871516569345,0.8699685103329563,1.2906130250465155,1.1167438986781226,1.1556929260312117,1.1678584454461822,1.0246482598302882,1.139765215138167,1.422749308518469,1.2751361461549444,1.1157626671417604,0.9373507509136124,1.152618998520402,-0.4053724205923759,-0.52947266547958,-0.6428677619369947,0.1531656266993586,0.9779127671915367,0.642769555966427,0.6429743053199433,0.997144293532748,0.5230744898274242,0.8872554668374333,0.0576858621932796,0.8387680030571776,0.0254226943193769,-0.1771043161396868,1.665536481401575,-0.488767909053156,-0.1062018174831758,1,1,1,1,1,1,0,1,22.57999992370605,1,0,-5.293666486820525,0,0.8903771525487701,-0.6497685931072945,74.8998031616211,1.0220877047752202,1,0,0,0,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004,0.9884683243281114,0.1514277775045767,0,1,0,0,0,3,-0.3934149436986279,-0.3541404287699864,1.617935069046421,6.0507051167279045,1,1,5.632307163024302,1,1.1317289627541751,0.2499060690619484,1
2020-08-10,0.2742218294476073,-0.3870692288344246,0.5002705259437024,0.519482827405704,-0.3100075069119912,0.1668896241693307,1.3288291268278574,-0.0648567018137371,-0.5624684612184684,0.2698698068816622,0.3017549628157451,0.0708783268316844,0.5944713836704064,0.8172640623749599,0.9802943402784656,1.9844616837956248,3.690088285588669,0.4947343999542953,1.186033168612433,-0.2639727313508588,0.611030784734611,4.070397804792837,-0.2774798410051444,0.8077199693557588,1.5116262376683398,3.4391053159995577,1.2908679931889044,1.115855499470662,-0.5097760933883115,1.635516702049447,3.23621860778218,1.3730736034631272,1.0750600362891054,-0.5243226584100497,-0.3785449262246185,1.9211903538627373,3.659790306597201,0.4476095448106467,1.2314087431795473,-0.29837334956061,0.145629087171184,0.3581992334187323,0.2685635514351794,0.9864748007733932,0.249307195629571,0.5659735861335362,0.4404926330435794,0.7468045455917874,0.9801433479202176,0.7619340032399448,0.739401614186616,1.1056875890170823,0.6687256155015655,0.5995413385040227,1.0158963980122688,0.5901599209200289,1.282273729239535,1.3188920581318229,0.9722355369124048,0.6612910582820319,0.8607204832720177,-0.0564236996934086,-0.556694225637111,-0.3975607853742155,0.0192123014620015,0.095935708087819,0.0633029548644303,0.642769555966427,-0.8740477960491821,0.997144293532748,0.1241002448872041,0.8872554668374333,0.2772658715865628,0.8387680030571776,-1.5302697369127929,-0.1771043161396868,0.0235049353232152,-0.488767909053156,1,1,0,1,1,1,0,1,22.51000022888184,1,0,-4.554135777095503,0,0.8869008155472079,0.0708783268316844,75.0248031616211,1.0236213856150291,1,0,0,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,1,0,0,0,0,3,-0.4160346275857717,-0.3834028468539261,1.9104596160462315,6.290947201295836,1,1,5.718879563756783,1,-1.4546436322039331,-0.7065868476136801,1
2020-08-11,-0.7969132154236114,-1.6915932109767828,0.4644978776729314,0.3917656213393572,-5.108838768712021,0.1002272706241091,-1.0891346081041031,-1.504475849248568,-1.4718592495355978,0.142949953535639,0.0749297781837012,-1.4037193239156185,0.4374839726907478,-0.9608368244923182,-0.4593884311115728,0.8263554301747971,3.540514285394849,-0.417895629848771,1.0141533400437184,-2.9527102358603896,-1.4324914525002184,3.652307393853872,-1.0485073299114198,0.6355235183221752,1.088868648503838,2.033809977534551,0.2394385009773958,0.4203023471753139,-0.9471769948847304,1.1885143203316266,2.0527050177081763,0.3880360642134937,0.4500359342768548,-0.953749648695598,-1.2905752181890349,0.1978569470728532,3.008339705350596,-0.532176739886343,0.9067750821248766,0.2906218301166552,-0.3043478964196766,0.1371358961113733,-0.6138455156378398,0.4360192444184853,0.5925098203279218,0.5969467247944648,0.9925673342782172,1.0761931797831974,1.065034477844373,1.0104773142658556,0.3334303021089124,1.0045191677925924,0.3319302532670307,0.3006981759087541,0.9261496576834212,0.3246755781740665,1.4222583051226227,1.3777731221184175,1.0322877411801432,0.8946799955531715,1.117178691568403,-1.244253213200197,-1.7087510908731285,-1.5289781134318647,-0.0727322563335741,-0.4722784559993388,0.2742218294476073,0.0633029548644303,-0.3870692288344246,-0.8740477960491821,0.5002705259437024,0.1241002448872041,0.519482827405704,0.2772658715865628,1.3288291268278574,-1.5302697369127929,0.1668896241693307,0.0235049353232152,0,1,0,0,1,1,0,1,21.36000061035156,1,0,-7.881048021700821,0,0.8409724967020746,-1.4037193239156185,75.0999984741211,1.0244477960867633,1,0,0,0,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,0,0,0,0,0,3,-0.2962733687762379,-0.3550111627393584,2.0538528900044595,6.514760836877658,1,1,4.709794936633364,1,-1.2074545473597538,-0.5429351802444128,0
2020-08-12,1.3996549490237653,2.127643002722057,-0.1245273515124711,-0.0913322883774214,-2.3876414527566725,-0.2663075263724557,2.08988832623771,1.6516385566980791,1.4406105534685134,-0.472994452489636,-0.4675297855344342,-0.4397769417268776,-0.7846748229845453,1.4221917095400416,0.8769635630477621,1.583036073878619,3.6973310666036063,0.2090108188334552,1.1384802003228778,0.0489805629108497,0.1720770603944146,4.425889933215022,-0.3808121697291614,0.9741811990137874,0.8402410521041626,1.8515967638288,0.979472582325247,0.2804192123496747,-0.5587432889946129,0.8199161603676424,1.9359500350113776,0.9299270120407108,0.3349437494057225,-0.6441996057606734,2.329582844961468,0.6222087919089883,3.87194676289875,-0.2760854228010199,1.5283105741155458,0.0008093684209842,-0.4644536053089565,-0.2491667474485814,-0.9248478965222284,-0.4367078841672883,0.8039374330320783,0.6243213412298886,1.2876981430118262,1.5240168236707416,1.1679590803047408,1.3048546375171333,0.3868064625284368,0.9579704148686236,0.4037770437594428,0.3400411430349154,0.8978820381452948,0.3787147177580308,1.5504271112649448,1.46643975726928,1.057272965031164,-0.7279880536982919,-0.9740269653065268,1.7636489758729113,1.8881763273853824,1.5516571038353495,0.0331950631350497,0.2303728681990486,-0.7969132154236114,0.2742218294476073,-1.6915932109767828,-0.3870692288344246,0.4644978776729314,0.5002705259437024,0.3917656213393572,0.519482827405704,-1.0891346081041031,1.3288291268278574,0.1002272706241091,0.1668896241693307,1,1,1,1,1,1,1,1,20.850000381469727,1,0,-7.806487728380685,0,0.8202728146105822,-0.4397769417268776,74.9000015258789,1.0215680955671196,0,0,1,1,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0.6513724827222223,-0.758758122692791,0,0,0,0,0,3,-0.3102018934291084,-0.3668443352337009,1.61070640655051,6.133141723869771,1,1,6.003912877851657,1,-0.2685606899501809,-0.1325534732638104,0
