date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,sp500_vol_5d,sp500_vol_10d,nasdaq_vol_5d,nasdaq_vol_10d,nifty_vol_5d,nifty_vol_10d,gift_nifty_vol_5d,gift_nifty_vol_10d,sp500_nasdaq_div,us_avg_ret,us_nifty_div,gift_nifty_basis,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d
2024-01-03,-0.8016314922730805,-1.1765621673558213,-0.685186637566948,-0.685186637566948,1,-1.3676893928223133,-1.6133194333554313,-1.3193787684482137,-2.8113863908502568,-3.3932226586174252,-2.734629653232659,-0.986883061948084,-0.6316742385730101,0.322013800800546,-0.986883061948084,-0.6316742385730101,0.322013800800546,0.3618475437896312,0.6924024037988553,0.7181549350192704,0.9319170284137707,0.47151812189371894,0.7127418855748895,0.47151812189371894,0.7127418855748895,0.3749306750827408,-0.9890968298144509,-0.30391019224750293,0.0,-0.5660579005492328,0.0,-1.6348242234944357,0.0,-0.3500136051024061,0.048317180721269,-0.3500136051024061,0.048317180721269,0,0,0,0
2024-01-04,-0.3428381297357008,-0.5613279720430908,0.6564470186349425,0.6564470186349425,1,-1.710527522558014,-1.9931750238955104,-0.19379020708323735,-3.3727143628933476,-3.927793951515592,-1.7944179492543813,-0.3787532240344105,-0.5476153507176895,2.3906074288588255,-0.3787532240344105,-0.5476153507176895,2.3906074288588255,0.30245365521634426,0.5213626807776311,0.6313949144884923,0.8368272210181698,0.5030998477889508,0.5214981092693559,0.5030998477889508,0.5214981092693559,0.21848984230739,-0.4520830508893958,-1.1085300695243383,0.0,-0.8016314922730805,-0.5660579005492328,-1.1765621673558213,-1.6348242234944357,-0.685186637566948,-0.3500136051024061,-0.685186637566948,-0.3500136051024061,0,0,0,0
2024-01-05,0.1825686178802632,0.0949016078086284,0.2410182228605561,0.2410182228605561,0,-0.9619010041285181,-1.527958904677751,-1.04136837132323,-1.6429885315902832,-3.2778127550847214,-2.9576733111848075,0.21227860392855172,-0.08941782045258648,2.1356462440670456,0.21227860392855172,-0.08941782045258648,2.1356462440670456,0.40217290956025903,0.38207197804247883,0.747032946271552,0.6811571829766179,0.5200332116107196,0.5137161573163671,0.5200332116107196,0.5137161573163671,0.08766701007163481,0.1387351128444458,-0.10228311001611029,0.0,-0.3428381297357008,-0.8016314922730805,-0.5613279720430908,-1.1765621673558213,0.6564470186349425,-0.685186637566948,0.6564470186349425,-0.685186637566948,0,0,0,0
2024-01-08,1.4114629309846638,2.201168211605631,-0.911070868564301,-0.911070868564301,1,1.2511934191292262,-0.11649597369308728,0.20408870697274506,1.7347418473711689,-1.0766445434790906,-0.9509708971777187,-0.013605627068801307,-1.0488058697381564,0.7806827198416734,-0.013605627068801307,-1.0488058697381564,0.7806827198416734,0.8808259224699205,0.6130760527873998,1.4995293414870474,1.0417639473228335,0.6502026801601465,0.6149345030580764,0.6502026801601465,0.6149345030580764,-0.789705280620967,1.8063155712951473,2.7173864398594483,0.0,0.1825686178802632,-0.3428381297357008,0.0949016078086284,-0.5613279720430908,0.2410182228605561,0.6564470186349425,0.2410182228605561,0.6564470186349425,1,0,1,0
2024-01-09,-0.1477900679908161,0.0939143501127004,0.1480482005066674,0.1480482005066674,1,1.4462414808741109,0.3017718588653294,-0.36687030756914885,2.38998416952696,0.6520940301280456,-1.4013155392841006,-0.5220044451970764,-0.550744064129083,0.4980433269376241,-0.5220044451970764,-0.550744064129083,0.4980433269376241,0.8350656548468517,0.5977955803670852,1.2725279974454542,1.020572671084699,0.6613996130765025,0.6033119968024769,0.6613996130765025,0.6033119968024769,-0.2417044181035165,-0.026937858939057847,-0.17498605944572523,0.0,1.4114629309846638,0.1825686178802632,2.201168211605631,0.0949016078086284,-0.911070868564301,0.2410182228605561,-0.911070868564301,0.2410182228605561,1,1,1,1
2024-01-10,0.566597189372442,0.7534164415768263,0.3427715241180573,0.3427715241180573,1,1.8302700523662896,1.670000540510852,0.056681107155416854,3.048499003295158,2.5820726390606934,-0.8111500195567303,-0.4202511439395752,0.47721409755592226,-0.15446014101708866,-0.4202511439395752,0.47721409755592226,-0.15446014101708866,0.6942965517556768,0.6262715413890788,1.0502705984725995,1.0564970816744372,0.5943329302693834,0.5191025609760773,0.5943329302693834,0.5191025609760773,-0.18681925220438433,0.6600068154746341,0.31723529135657685,0.0,-0.1477900679908161,1.4114629309846638,0.0939143501127004,2.201168211605631,0.1480482005066674,-0.911070868564301,0.1480482005066674,-0.911070868564301,1,1,1,1
2024-01-11,-0.0671055578386869,0.003607559618346,0.1318303183351687,0.1318303183351687,1,0.351701563542939,1.9457331124078658,-0.047441911487648265,0.8509383513078732,3.14700817072213,-0.7807857807934606,0.6226500429598945,-0.047402602743851524,-0.595017953461542,0.6226500429598945,-0.047402602743851524,-0.595017953461542,0.6355629142596131,0.626557921129172,0.9286932997108306,1.0567142806707088,0.5109991022985898,0.4809642440977185,0.5109991022985898,0.4809642440977185,-0.07071311745703289,-0.03174899911017045,-0.16357931744533916,0.0,0.566597189372442,-0.1477900679908161,0.7534164415768263,0.0939143501127004,0.3427715241180573,0.1480482005066674,0.3427715241180573,0.1480482005066674,1,1,1,1
2024-01-12,0.0750975594110414,0.0171630143889434,1.1426492637705898,1.1426492637705898,1,0.5745891909447964,1.838262053938644,0.3103031492608894,0.7741870155841162,3.0692695773024448,-0.20854317778227463,1.6172511062238168,0.8542284381661822,0.7648106177135948,1.6172511062238168,0.8542284381661822,0.7648106177135948,0.6460269360246154,0.6190960937112707,0.9404549658671753,1.0434238765806634,0.7325547834256972,0.6071180586026055,0.7325547834256972,0.6071180586026055,0.05793454502209801,0.0461302868999924,-1.0965189768705974,0.0,-0.0671055578386869,0.566597189372442,0.003607559618346,0.7534164415768263,0.1318303183351687,0.3427715241180573,0.1318303183351687,0.3427715241180573,1,1,1,1
2024-01-15,0.0,0.0,0.9267074694848664,0.9267074694848664,0,0.00799200157235451,0.4267991229539803,0.3103031492608894,0.020770574007289842,0.8681013656968142,-0.20854317778227463,2.201187051590626,2.6920067762153495,1.6432009064771922,2.201187051590626,2.6920067762153495,1.6432009064771922,0.2813296910445445,0.6190960937112707,0.32636016412842045,1.0434238765806634,0.46686288072851534,0.663514700831092,0.46686288072851534,0.663514700831092,0.0,0.0,-0.9267074694848664,0.0,0.0750975594110414,-0.0671055578386869,0.0171630143889434,0.003607559618346,1.1426492637705898,0.1318303183351687,1.1426492637705898,0.1318303183351687,1,1,1,1
2024-01-16,-0.3731340236743152,-0.1897456226822358,-0.2948233384544751,-0.2948233384544751,0,-0.2980364642632738,0.20145516727048124,0.5032270261358069,-0.17258260829329194,0.5844413929018779,1.2365354230299253,1.774533394800982,2.249135237254207,1.698391173125123,1.774533394800982,2.249135237254207,1.698391173125123,0.33995857728052364,0.6011685170054643,0.3659347520280131,0.8827608633039133,0.586196332805583,0.6589751947212542,0.586196332805583,0.6589751947212542,-0.1833884009920794,-0.2814398231782755,0.013383515276199631,0.0,0.0,0.0750975594110414,0.0,0.0171630143889434,0.9267074694848664,1.1426492637705898,0.9267074694848664,1.1426492637705898,0,1,0,1
2024-01-17,-0.5616897183990499,-0.5937327117390034,-2.0894393512082443,-2.0894393512082443,0,-0.9348237420733652,-0.9268317405010107,0.7431688000098375,-0.7834783344212388,-0.7627077604139518,1.8193648786467431,-1.4575552201778519,-0.18307563807209482,0.2941384594838268,-1.4575552201778519,-0.18307563807209482,0.2941384594838268,0.27067680158299956,0.5672162355017238,0.26100042734934403,0.8030161064138825,1.2872244921002294,0.9477641733023068,1.2872244921002294,0.9477641733023068,0.03204299333995353,-0.5777112150690267,1.5117281361392176,0.0,-0.3731340236743152,0.0,-0.1897456226822358,0.0,-0.2948233384544751,0.9267074694848664,-0.2948233384544751,0.9267074694848664,0,0,0,0
2024-01-18,0.8805260963896,1.3464956148553586,-0.5085271508735612,-0.5085271508735612,1,-0.05429764568376516,0.020799913727276187,1.9665330261351384,0.5630172804341198,0.5801802948230608,3.7271884655451926,-2.8927898405362793,-0.8234331072808245,-0.8708357100246769,-2.8927898405362793,-0.8234331072808245,-0.8708357100246769,0.5557885528573102,0.5983218490834677,0.7305041254680582,0.8328859214578166,1.2980854290080326,0.9336193483552095,1.2980854290080326,0.9336193483552095,-0.4659695184657586,1.1135108556224793,1.6220380064960405,0.0,-0.5616897183990499,-0.3731340236743152,-0.5937327117390034,-0.1897456226822358,-2.0894393512082443,-0.2948233384544751,-2.0894393512082443,-0.2948233384544751,0,1,1,1
2024-01-19,1.2313502764936146,1.6958373056834786,0.746195718645537,0.746195718645537,0,1.5501866544841647,1.1770526308098495,3.01531468474849,2.448600208799834,2.2588545861175957,5.328124163420043,-1.851770783436267,-1.2198866524058773,-0.365658214239696,-1.851770783436267,-1.2198866524058773,-0.365658214239696,0.7856817851527482,0.681689605847458,1.0070938057405068,0.9225840010736828,1.2071917372595538,0.9664361188180145,1.2071917372595538,0.9664361188180145,-0.46448702918986395,1.4635937910885466,0.7173980724430096,0.0,0.8805260963896,-0.5616897183990499,1.3464956148553586,-0.5937327117390034,-0.5085271508735612,-2.0894393512082443,-0.5085271508735612,-2.0894393512082443,1,1,1,1
2024-01-22,0.2194325202627078,0.3221240285939286,0.0,0.0,0,2.3313088931459225,1.3964851510725573,1.8232842740265338,3.3644569491327663,2.5809786147115243,3.4490799804083405,0.2376685677719772,-2.1465941218907436,0.5454126543246051,0.2376685677719772,-2.1465941218907436,0.5454126543246051,0.7753048633824842,0.5592659081633443,0.980931994376576,0.7124565471588244,1.042414535123664,0.9164885836030239,1.042414535123664,0.9164885836030239,-0.10269150833122079,0.2707782744283182,0.2707782744283182,0.0,1.2313502764936146,0.8805260963896,1.6958373056834786,1.3464956148553586,0.746195718645537,-0.5085271508735612,0.746195718645537,-0.5085271508735612,1,1,1,1
2024-01-23,0.2921374261968035,0.4274033267473776,-1.774084294273448,-1.774084294273448,1,1.742920222953126,2.061756600943676,2.2632117682141533,2.4453646610247852,3.1981275641411377,3.7825689570430177,-1.0278885756279097,-3.6258550777097165,-1.3767198404555103,-1.0278885756279097,-3.6258550777097165,-1.3767198404555103,0.6874539802826631,0.547593866078891,0.9058513469893752,0.7071881065576787,1.193647224932384,1.0814203865917322,1.193647224932384,1.0814203865917322,-0.13526590055057408,0.35977037647209054,2.1338546707455386,0.0,0.2194325202627078,1.2313502764936146,0.3221240285939286,1.6958373056834786,0.0,0.746195718645537,0.0,0.746195718645537,1,1,1,1
2024-01-24,0.0811928411783124,0.3628919250833196,1.0129971071150878,1.0129971071150878,0,0.5927627876378236,2.7046391605210385,1.7778074200200238,1.1124192804246262,4.154752200963461,3.392044440549511,-0.7610871871583589,-0.5234186193863846,-0.7064942574584798,-0.7610871871583589,-0.5234186193863846,-0.7064942574584798,0.4920930542873685,0.5354586933409288,0.6431658963077315,0.6948441568017942,1.110647640533186,1.1339960627225116,1.110647640533186,1.1339960627225116,-0.2816990839050072,0.22204238313081598,-0.7909547239842718,0.0,0.2921374261968035,0.2194325202627078,0.4274033267473776,0.3221240285939286,-1.774084294273448,0.0,-1.774084294273448,0.0,1,1,1,1
2024-01-25,0.5260365527706368,0.1846029321248332,-0.4724053755400192,-0.4724053755400192,0,0.8993668201457526,2.3501496169020752,2.370949530629347,0.9748981839555307,2.9928595182329354,3.573039813055998,-1.2334925626983781,-0.4872968440528426,-1.3107299513336677,-1.2334925626983781,-0.4872968440528426,-1.3107299513336677,0.4550781521065876,0.5381630446885465,0.6198041693802032,0.687449072565057,1.1074770278351775,1.1380989681378546,1.1074770278351775,1.1380989681378546,0.34143362064580357,0.355319742447735,0.8277251179877543,0.0,0.0811928411783124,0.2921374261968035,0.3628919250833196,0.4274033267473776,1.0129971071150878,-1.774084294273448,1.0129971071150878,-1.774084294273448,1,1,1,1
2024-01-26,-0.0651785251076453,-0.3554988455401142,0.0,0.0,1,0.5420508688413038,1.053620815300815,2.2306734461106608,0.1919960116680391,0.9415233670093428,3.2003779531269405,0.5405917315750699,-1.2334925626983797,-2.4533792151042575,0.5405917315750699,-1.2334925626983797,-2.4533792151042575,0.22306193909498115,0.5446439740359,0.3167382454044119,0.7173857131383118,1.0114845872038725,1.0499561025064246,1.0114845872038725,1.0499561025064246,0.2903203204324689,-0.21033868532387973,-0.21033868532387973,0.0,0.5260365527706368,0.0811928411783124,0.1846029321248332,0.3628919250833196,-0.4724053755400192,1.0129971071150878,-0.4724053755400192,1.0129971071150878,1,1,1,1
2024-01-29,0.7556774896180896,1.1172802417547256,1.8030591452244729,1.8030591452244729,0,1.216535517281081,1.589865784656197,2.9863509357287503,0.9463843283394451,1.7366795801701398,4.317658194881666,1.330653769684455,0.5695665825260932,-1.5770275393646511,1.330653769684455,0.5695665825260932,-1.5770275393646511,0.3310638435033513,0.5623900589432356,0.5291327268545939,0.7483403983967453,1.376848405221315,1.1863628484298836,1.376848405221315,1.1863628484298836,-0.36160275213663606,0.9364788656864076,-0.8665802795380653,0.0,-0.0651785251076453,0.5260365527706368,-0.3554988455401142,0.1846029321248332,0.0,-0.4724053755400192,0.0,-0.4724053755400192,1,1,1,1
2024-01-30,-0.0600649934539898,-0.7559466711257956,-0.9913698102483216,-0.9913698102483216,1,0.6304339710564544,1.2376633650054036,3.2994199659490757,0.005834725088816217,0.5533295822969666,3.7514571464381063,0.8116893349761526,1.3522810665512197,-2.2735740111584977,0.8116893349761526,1.3522810665512197,-2.2735740111584977,0.37277644882133215,0.5285340301628106,0.7160104754633061,0.8187012948525532,1.131087258252154,1.2154008154859985,1.131087258252154,1.2154008154859985,0.6958816776718058,-0.40800583228989273,0.5833639779584289,0.0,0.7556774896180896,-0.0651785251076453,1.1172802417547256,-0.3554988455401142,1.8030591452244729,0.0,1.8030591452244729,0.0,1,1,1,1
2024-01-31,-1.6105744611597972,-2.23012795884282,0.9460025419002926,0.9460025419002926,0,-0.9149619649956975,-0.45410393733270604,2.2505352231883284,-1.8687943882138893,-2.0396903016291725,2.1150618993342896,1.7576918768764451,1.2852865013364245,0.7618678819500394,1.7576918768764451,1.2852865013364245,0.7618678819500394,0.9230827406711735,0.77278105830216,1.2370965592296634,1.1359476151809365,1.1204387256636164,1.0688948549749557,1.1204387256636164,1.0688948549749557,0.6195534976830226,-1.9203512100013085,-2.866353751901601,0.0,-0.0600649934539898,0.7556774896180896,-0.7559466711257956,1.1172802417547256,-0.9913698102483216,1.8030591452244729,-0.9913698102483216,1.8030591452244729,0,0,0,0
2024-02-01,1.2493688211609788,1.3032824817912123,-0.130030337415421,-0.130030337415421,1,-0.42127063345280824,0.2692283310576361,2.6193779479597072,-1.6827921481774026,-0.9210107519627935,2.0718487662701435,-0.17539760576344873,1.6276615394610228,1.1403646954081794,-0.17539760576344873,1.6276615394610228,1.1403646954081794,1.0861952263831047,0.8151815146986112,1.4533163554859685,1.1312225736004244,1.0742216557083897,1.052464569343022,1.0742216557083897,1.052464569343022,-0.053913660630233506,1.2763256514760957,1.4063559888915167,0.0,-1.6105744611597972,-0.0600649934539898,-2.23012795884282,-0.7559466711257956,0.9460025419002926,-0.9913698102483216,0.9460025419002926,-0.9913698102483216,0,1,0,0
2024-02-02,1.068444607751462,1.740117285606213,0.7205988175093214,0.7205988175093214,0,0.7072389677526436,1.4028514639167433,2.4564722792175546,0.813271808554606,1.1746053791835338,2.116128746192878,1.5365710219941944,2.348260356970344,1.1147677942719638,1.5365710219941944,2.348260356970344,1.1147677942719638,1.1702034280258597,0.7950350775726471,1.6765929035295128,1.1377648772683597,1.0679492491162392,1.050786058842045,1.0679492491162392,1.050786058842045,-0.671672677854751,1.4042809466788375,0.6836821291695161,0.0,1.2493688211609788,-1.6105744611597972,1.3032824817912123,-2.23012795884282,-0.130030337415421,0.9460025419002926,-0.130030337415421,0.9460025419002926,1,1,1,1
2024-02-05,-0.3186337526672189,-0.2000806671063504,-0.3756855080807808,-0.3756855080807808,1,1.9991796762452219,0.32854022163143487,1.9184060062876276,2.843319100291075,-0.1427555296775422,1.593924050492599,0.21488297201312084,0.16951570366509044,0.7390822861911832,0.21488297201312084,0.16951570366509044,0.7390822861911832,1.1597406997249353,0.8149642973699209,1.6052597860242892,1.1440954372697925,0.7983260519082956,1.061871939079051,0.7983260519082956,1.061871939079051,-0.11855308556086849,-0.2593572098867846,0.11632829819399615,0.0,1.068444607751462,1.2493688211609788,1.740117285606213,1.3032824817912123,0.7205988175093214,-0.130030337415421,0.7205988175093214,-0.130030337415421,1,1,1,0
2024-02-06,0.2310410826963593,0.0725769007108967,0.7243402101531293,0.7243402101531293,1,0.9808519377806024,0.619646297781784,1.8573096627871837,1.6126135192107596,0.6857680421591501,1.2390976244561183,1.0692535195816713,1.8852257240665413,3.2375067906177604,1.0692535195816713,1.8852257240665413,3.2375067906177604,1.159155033787953,0.8143576338402648,1.5533245174591623,1.1403559982458056,0.5886604472478607,0.8519207730857397,0.5886604472478607,0.8519207730857397,0.1584641819854626,0.151808991703628,-0.5725312184495013,0.0,-0.3186337526672189,1.068444607751462,-0.2000806671063504,1.740117285606213,-0.3756855080807808,0.7205988175093214,-0.3756855080807808,0.7205988175093214,1,1,1,1
